"lon","lat","CDD","CFD","CSU","ECAr20mm","FD","GDD","MAP","MATmax","MATmin","rr2","sdii","SU","MMP.01","MMP.02","MMP.03","MMP.04","MMP.05","MMP.06","MMP.07","MMP.08","MMP.09","MMP.10","MMP.11","MMP.12","MMTmax.01","MMTmax.02","MMTmax.03","MMTmax.04","MMTmax.05","MMTmax.06","MMTmax.07","MMTmax.08","MMTmax.09","MMTmax.10","MMTmax.11","MMTmax.12","MMTmin.01","MMTmin.02","MMTmin.03","MMTmin.04","MMTmin.05","MMTmin.06","MMTmin.07","MMTmin.08","MMTmin.09","MMTmin.10","MMTmin.11","MMTmin.12","MTmax.01","MTmax.02","MTmax.03","MTmax.04","MTmax.05","MTmax.06","MTmax.07","MTmax.08","MTmax.09","MTmax.10","MTmax.11","MTmax.12","MTmin.01","MTmin.02","MTmin.03","MTmin.04","MTmin.05","MTmin.06","MTmin.07","MTmin.08","MTmin.09","MTmin.10","MTmin.11","MTmin.12","MAT","ratio"
21.51155,-33.92126667,27.5,1.25,1.65,6.6,3.8,199758.456414474,713.114834594727,24.3443853378296,10.5870814800262,69.45,6.49910652637482,168.35,46.309220457077,49.546990776062,66.5195333480835,62.1274602890015,69.2049942016602,38.813601064682,51.0105477333069,70.9422575950623,44.3813816070557,73.790336227417,81.3186856269836,50.2832448959351,29.3749061584473,29.4137425952488,27.6362265480889,24.7944790522257,22.1764738294813,19.09139696757,18.9491522047255,19.9310124715169,22.0211885240343,24.2391532262166,26.0845063527425,26.0845063527425,15.9461302280426,16.1935226652357,14.4667864905463,11.4879659016927,8.01536591847738,5.21070305506388,4.40849441952176,5.67800377474891,7.87588765886095,10.942068417867,12.7384694417318,14.8074434598287,32.8934885025024,33.3491610950894,32.0590206252204,29.298859278361,26.5585385428535,22.8761824501885,22.905935605367,24.5761360062493,26.7883488337199,29.2628738615248,30.5520628823174,32.0474891132779,13.4046119213104,13.9082646778652,11.6525892666408,8.65091780253819,5.23101656096322,2.57680687904358,1.78491368974958,3.16945682934352,5.19704553059169,8.0523750441415,10.2478731019156,12.391692338671,17.4656332927989,-0.0444271869627997
20.5373,-34.3738,29.6,0.5,1.45,4.35,0.75,200099.055921053,610.666719055176,23.6911525726318,11.5019937515259,67.35,5.61784429550171,151.1,25.0479150295258,33.5176385879517,58.7114765167236,61.8963716506958,50.1974115371704,50.2923281669617,64.7416902542114,59.8559717178345,38.2475103378296,59.4911376476288,54.7475112438202,44.7685475826263,28.3029252052307,28.5477924346924,27.0229423311022,24.6637549930149,21.8472559187147,19.4019958708021,18.6045716603597,18.8973167207506,20.7919794718424,23.3937791188558,25.3265711466471,25.3265711466471,16.0689140319824,16.7679657936096,15.2443170547485,12.8794016308255,10.0612701839871,7.62278005811903,6.46855444378323,6.63765512572394,8.47355540593465,10.9566541247898,12.9139374627007,14.721140967475,31.9923567295074,32.5242983500163,31.3695200284322,29.240922609965,26.3332308133443,23.186504205068,22.6086540222168,23.5518215497335,25.4398724238078,28.2778163486057,29.7690288755629,31.1884688801236,13.4698664426804,14.4605186189924,12.45859576634,10.0141321590969,7.20253821781703,4.85927168301174,3.7487226826804,4.03183129174369,5.72865221840995,8.06014645440238,10.3755862099784,12.3263452666146,17.5975705243385,0.0813728926694072
21.22543333,-33.95341667,29.75,1.2,2.05,4.5,2.9,199529.652960526,590.284562683105,24.1446864128113,9.95935344696045,63.5,5.67786176204681,164.3,44.9835037231445,45.6420388221741,60.727011680603,51.9048110961914,49.1752752304077,32.6981667041779,38.6916428565979,48.1305517673492,34.5455454826355,58.2618466854095,64.0664954662323,56.6291073799133,29.9933786392212,30.0663704342312,27.9871628019545,24.5074680116441,21.8814363479614,18.1978288226657,18.1878310309516,18.9949216842651,21.2336007224189,23.7137982050578,26.2713659074571,26.2713659074571,14.4622441768646,14.9096065097385,13.3998140758938,10.8934039009942,8.59572654300266,5.74451345867581,4.98871126439836,5.65459247430166,7.18443399005466,9.63904285430908,11.4279598659939,13.3330657217238,33.6658718109131,34.1478712293837,32.4999316003587,29.0752055909899,26.2426917288038,21.9491057395935,22.1163707839118,23.6176549063789,26.0601975652907,28.7470054096646,30.8985208405389,32.4928307003445,11.8666922211647,12.5821728842599,10.5460299491882,7.96753883361816,5.73895003455026,3.06008454731532,2.31741743768964,3.09080186571394,4.42514358248029,6.6856417792184,8.88576796395438,10.8840130124773,17.0529890124046,-0.12838541413663
21.22079,-33.95549,29.75,1.2,2.05,4.5,2.9,199529.652960526,590.284562683105,24.1446864128113,9.95935344696045,63.5,5.67786176204681,164.3,44.9835037231445,45.6420388221741,60.727011680603,51.9048110961914,49.1752752304077,32.6981667041779,38.6916428565979,48.1305517673492,34.5455454826355,58.2618466854095,64.0664954662323,56.6291073799133,29.9933786392212,30.0663704342312,27.9871628019545,24.5074680116441,21.8814363479614,18.1978288226657,18.1878310309516,18.9949216842651,21.2336007224189,23.7137982050578,26.2713659074571,26.2713659074571,14.4622441768646,14.9096065097385,13.3998140758938,10.8934039009942,8.59572654300266,5.74451345867581,4.98871126439836,5.65459247430166,7.18443399005466,9.63904285430908,11.4279598659939,13.3330657217238,33.6658718109131,34.1478712293837,32.4999316003587,29.0752055909899,26.2426917288038,21.9491057395935,22.1163707839118,23.6176549063789,26.0601975652907,28.7470054096646,30.8985208405389,32.4928307003445,11.8666922211647,12.5821728842599,10.5460299491882,7.96753883361816,5.73895003455026,3.06008454731532,2.31741743768964,3.09080186571394,4.42514358248029,6.6856417792184,8.88576796395438,10.8840130124773,17.0529890124046,-0.12838541413663
20.54381,-34.37862,29.6,0.5,1.45,4.35,0.75,200099.055921053,610.666719055176,23.6911525726318,11.5019937515259,67.35,5.61784429550171,151.1,25.0479150295258,33.5176385879517,58.7114765167236,61.8963716506958,50.1974115371704,50.2923281669617,64.7416902542114,59.8559717178345,38.2475103378296,59.4911376476288,54.7475112438202,44.7685475826263,28.3029252052307,28.5477924346924,27.0229423311022,24.6637549930149,21.8472559187147,19.4019958708021,18.6045716603597,18.8973167207506,20.7919794718424,23.3937791188558,25.3265711466471,25.3265711466471,16.0689140319824,16.7679657936096,15.2443170547485,12.8794016308255,10.0612701839871,7.62278005811903,6.46855444378323,6.63765512572394,8.47355540593465,10.9566541247898,12.9139374627007,14.721140967475,31.9923567295074,32.5242983500163,31.3695200284322,29.240922609965,26.3332308133443,23.186504205068,22.6086540222168,23.5518215497335,25.4398724238078,28.2778163486057,29.7690288755629,31.1884688801236,13.4698664426804,14.4605186189924,12.45859576634,10.0141321590969,7.20253821781703,4.85927168301174,3.7487226826804,4.03183129174369,5.72865221840995,8.06014645440238,10.3755862099784,12.3263452666146,17.5975705243385,0.0813728926694072
20.54381,-34.37862,29.6,0.5,1.45,4.35,0.75,200099.055921053,610.666719055176,23.6911525726318,11.5019937515259,67.35,5.61784429550171,151.1,25.0479150295258,33.5176385879517,58.7114765167236,61.8963716506958,50.1974115371704,50.2923281669617,64.7416902542114,59.8559717178345,38.2475103378296,59.4911376476288,54.7475112438202,44.7685475826263,28.3029252052307,28.5477924346924,27.0229423311022,24.6637549930149,21.8472559187147,19.4019958708021,18.6045716603597,18.8973167207506,20.7919794718424,23.3937791188558,25.3265711466471,25.3265711466471,16.0689140319824,16.7679657936096,15.2443170547485,12.8794016308255,10.0612701839871,7.62278005811903,6.46855444378323,6.63765512572394,8.47355540593465,10.9566541247898,12.9139374627007,14.721140967475,31.9923567295074,32.5242983500163,31.3695200284322,29.240922609965,26.3332308133443,23.186504205068,22.6086540222168,23.5518215497335,25.4398724238078,28.2778163486057,29.7690288755629,31.1884688801236,13.4698664426804,14.4605186189924,12.45859576634,10.0141321590969,7.20253821781703,4.85927168301174,3.7487226826804,4.03183129174369,5.72865221840995,8.06014645440238,10.3755862099784,12.3263452666146,17.5975705243385,0.0813728926694072
19.11622,-32.62826,56.95,0.85,0.95,4.45,1.45,199618.189967105,492.975263977051,20.6511924743652,10.2138852119446,49,6.32487599849701,97.5,9.80966928005219,10.1454494714737,14.4857841014862,32.925195980072,68.0529337882996,92.0374945640564,89.7120976448059,70.6859416007996,32.877098441124,29.1737229347229,24.6338708162308,14.6492110013962,26.4665791511536,26.3164732191298,24.7437651952108,21.0930086771647,18.3783989482456,15.8182958496941,14.9337264696757,15.0026949776544,16.7512826389737,20.5178111394246,22.2888325585259,22.2888325585259,14.8022688388824,14.8918624454074,14.2090714242723,11.7729465166728,8.80406970447964,6.19062972068787,5.30545642640856,5.46980513466729,7.07782586415609,9.58659540282355,11.3540149264865,13.3877586258782,30.5542833805084,30.3341974682278,28.6132497257657,25.821445994907,22.8730018668705,19.4839866161346,18.6053153408898,19.4447978867425,21.9055168628693,25.4581037627326,27.1326125992669,29.1808893945482,12.2077089071274,12.583221926008,11.5482649666922,9.0252667427063,5.99453507832118,3.62070811135428,2.77377759388515,3.08826279640198,4.58800096511841,6.64174829210554,8.74659212657384,10.9349830354963,15.4324199169816,0.579312620821411
19.16973,-32.45494,56.25,2.3,0,4.1,10.6,198965.347861842,465.187243652344,17.2518082141876,8.43097567558289,46.85,6.1858419418335,31,10.1983146846294,9.3224379658699,14.2271795034409,33.4218145847321,62.9910714626312,90.2444629669189,88.9807008743286,62.7808686256409,32.4000757217407,24.8986125469208,21.6767879366875,10.1975867569447,22.3032222747803,21.8189330630832,20.2937211990356,16.8254384994507,15.776833958096,14.0412971178691,12.7769394980537,12.6576940748427,13.6751294665866,16.9869946373834,18.2448685434129,18.2448685434129,13.1207016468048,13.1234733793471,12.4159088134766,9.84457185533312,6.9233972231547,4.16249318917592,3.3467561867502,3.65873108969794,5.35881104734209,8.04649170239766,9.72067599826389,11.6727996402317,26.4453722000122,25.8979155752394,24.219211631351,21.5950457784865,20.3004779815674,17.7656320730845,16.5301817258199,17.1618831422594,18.904655456543,21.9931673473782,23.1255135271284,25.2811367776659,10.4975279450417,10.7455789974758,9.6775868007115,7.01488994870867,4.0088620867048,1.47758888517107,0.697203986985343,1.14964564868382,2.77008488518851,5.02573451314654,7.04822883605957,9.15876246861049,12.8422568214301,0.60757386594997
18.96687,-34.3246,19.55,0.05,0.95,18.5,0.05,200073.224506579,1338.39924621582,21.8603284835815,11.3997784614563,104.9,9.55011487007141,102.45,48.9971175193787,42.778703546524,47.3176331520081,111.178904724121,149.700335121155,192.382516288757,206.097621154785,168.463766479492,120.680289077759,95.5271842002869,84.3768460273743,61.3619428634644,26.428108215332,26.5389122433133,25.3008739683363,22.5919868681166,20.0892686843872,17.9717234505547,17.0295848846436,17.4009519153171,18.788767390781,21.2735788557265,23.3642372555203,23.3642372555203,15.3239491462708,15.2507713105943,13.9557587305705,11.7729410065545,10.2824583053589,8.33303186628554,7.6700344880422,8.00369726286994,9.1915893289778,11.0392008357578,12.4844643274943,14.2191877894931,30.0783278465271,30.1722774505615,29.1673962805006,26.8737472428216,24.450116581387,21.4841211636861,20.9213811556498,21.9023270077176,23.2078668806288,25.7769993146261,27.6037670771281,29.0880774392022,13.038224363327,13.2820490700858,11.6234346253531,9.27266198566982,7.76770749773298,5.8400668484824,5.30773053850446,5.63959535190037,6.86354338782174,8.47459719521659,10.3549205371312,12.0780166353498,16.6299375903574,0.427541488721206
19.09916667,-34.34583333,33.2,0,0.15,3.6,0,200621.445723684,577.271705627441,20.3460445404053,12.9025434970856,65.65,5.55329291820526,58.5,21.3621993780136,24.1949904441834,25.522481918335,50.4835520744324,65.2953747749329,79.6885236740112,81.6465083122253,70.8182012557983,46.0897023677826,44.4048570156097,37.9237290859222,26.8512406110764,23.8489072799683,24.861747317844,23.5878616968791,21.4187897576226,19.2838317023383,16.8533911175198,16.388426621755,16.8534488148159,17.8276532491048,19.8768536249797,20.9143298467,20.9143298467,16.7069553852081,17.0976255204942,15.8998117446899,13.8080137570699,11.9173120392693,9.64156055450439,8.85975260204739,9.06653245290121,10.3865015771654,12.3704854117499,14.0952569113837,15.7669870588515,27.3688413143158,28.4210448265076,27.4256638950772,25.6366750929091,23.5689075258043,20.3463578754001,20.2936948935191,21.3714865313636,22.2057538562351,24.3217359118991,25.0584076775445,25.8836071756151,14.4771740913391,15.1663309369768,13.5947329929897,11.3470776012966,9.44566208975656,7.18805834906442,6.54288914544242,6.75002965927124,8.08911108289446,9.84931297302246,12.0078883034842,13.699147442409,16.6244805749811,0.372225843559422
20.41888333,-34.43446667,31.3,0.45,1,3.35,0.6,200251.761513158,533.873585510254,22.2572087287903,11.9178813457489,61.15,5.19523644447327,109.5,28.1051536560059,31.8362976074219,49.7844442367554,54.5553891181946,43.580493927002,42.4757402420044,58.2951389312744,51.1393931388855,32.8687204837799,51.2956474781036,44.823762011528,36.9962971448898,26.0572727203369,26.8365347120497,25.3061696158515,23.248447948032,20.7886629104614,18.769198735555,17.9326648712158,18.1346765094333,19.6516299777561,21.91441822052,23.3391848670112,23.3391848670112,16.5523516654968,17.5361222161187,15.8223152160645,13.5016759236654,10.5250047577752,7.8335514333513,6.58919774161445,6.86961984634399,8.72666560278999,11.2944291962518,13.4011259608799,15.1832397778829,29.7585509300232,30.825978120168,29.6464790768094,27.8413516150581,25.2895038922628,22.564268483056,21.9446522394816,22.792281627655,24.2885603904724,26.7834597693549,27.7651788923475,28.8235851923625,13.9635370016098,15.2278237751552,13.0411555971418,10.639517566136,7.66678239277431,5.05605666296823,3.85230167933873,4.25989988190787,5.97935010365077,8.40287705830165,10.8585637501308,12.7881574358259,17.0881991442249,0.0762202186470771
19.13664,-32.62613,56.35,1.05,0.35,4.55,3.1,199380.955592105,500.686882019043,19.4889084815979,9.56432428359985,49.35,6.3872207403183,70.2,10.8023944556713,10.0670376896858,15.1202799081802,32.8600853919983,68.8006942749023,93.8161999702454,90.8045398712158,71.6457015037537,32.9053055524826,29.1612185716629,25.9149865150452,14.8418536841869,25.0125514030457,24.7964520984226,23.1973405414157,19.702422036065,17.4207661946615,15.2252526813083,14.2221466700236,14.1565437316895,15.7050001886156,19.332910961575,20.9148775736491,20.9148775736491,14.1331320285797,14.2239974869622,13.5684845182631,11.1152226659987,8.1205071343316,5.53272227446238,4.65434828069475,4.8199211359024,6.40857095188565,9.01702120569017,10.7322249412537,12.7312760353088,29.0991181373596,28.8026591936747,27.0623129208883,24.4245434867011,21.9063566525777,18.8915440771315,17.8904136551751,18.5960072411431,20.8592183589935,24.2684846984016,25.753193113539,27.8360863261753,11.5321518778801,11.9085765293666,10.8989784785679,8.35814963749477,5.30042918069022,2.95874081339155,2.11820367404393,2.4329194681985,3.91210109846933,6.06746982846941,8.11856545039586,10.2696004867554,14.5266480458245,0.573588970409264
19.13701,-32.62572,56.35,1.05,0.35,4.55,3.1,199380.955592105,500.686882019043,19.4889084815979,9.56432428359985,49.35,6.3872207403183,70.2,10.8023944556713,10.0670376896858,15.1202799081802,32.8600853919983,68.8006942749023,93.8161999702454,90.8045398712158,71.6457015037537,32.9053055524826,29.1612185716629,25.9149865150452,14.8418536841869,25.0125514030457,24.7964520984226,23.1973405414157,19.702422036065,17.4207661946615,15.2252526813083,14.2221466700236,14.1565437316895,15.7050001886156,19.332910961575,20.9148775736491,20.9148775736491,14.1331320285797,14.2239974869622,13.5684845182631,11.1152226659987,8.1205071343316,5.53272227446238,4.65434828069475,4.8199211359024,6.40857095188565,9.01702120569017,10.7322249412537,12.7312760353088,29.0991181373596,28.8026591936747,27.0623129208883,24.4245434867011,21.9063566525777,18.8915440771315,17.8904136551751,18.5960072411431,20.8592183589935,24.2684846984016,25.753193113539,27.8360863261753,11.5321518778801,11.9085765293666,10.8989784785679,8.35814963749477,5.30042918069022,2.95874081339155,2.11820367404393,2.4329194681985,3.91210109846933,6.06746982846941,8.11856545039586,10.2696004867554,14.5266480458245,0.573588970409264
21.65154,-33.9055,38.8,0.5,1.15,2.95,0.7,200033.542763158,436.04778137207,23.8619716644287,11.3413842201233,45.75,5.40298993587494,154.4,26.2750082492828,28.6818022727966,39.5913412570953,38.2938995838165,41.3324871063232,25.0845240354538,31.8957527637482,46.7311989307404,25.7508418560028,45.5801810264587,49.9332330465317,33.8379709005356,28.1274207115173,28.2782143486871,26.8410618040297,24.6347217559814,22.1669704649184,19.6196167204115,19.1390922334459,19.9191292656793,21.5317572487725,23.6846906873915,25.1610024770101,25.1610024770101,16.2880596160889,16.6164409849379,14.8997962209913,12.3413587146335,9.21445984310574,6.61718802981907,5.69794615109762,6.70123995674981,8.73448880513509,11.4111076460944,13.2111953099569,15.0697421497769,31.5290069103241,32.0876310136583,31.1913495063782,29.0524440341526,26.5434846348233,23.4006112946404,23.073322084215,24.5483034981622,26.2417114575704,28.6777828004625,29.5241674847073,30.7561711205377,13.8225611686707,14.3886831828526,12.1346420288086,9.569486113957,6.50136829103742,4.07578744888306,3.14779547963824,4.26078792980739,6.13348771503993,8.57954237801688,10.7767936434065,12.7037296567644,17.6018084774696,-0.0342060847690117
19.06098,-32.56574,60,0.3,3.25,4.2,0.35,200118.068256579,483.294841003418,24.2937871932983,11.5845861434937,49.15,6.19751267433166,175.4,8.4677036345005,6.63520004749298,12.1554875254631,32.6825986385345,62.1964551448822,94.6214378356934,89.6473621368408,74.0051656723022,33.8996601104736,28.0572211503983,24.8484308123589,11.8547660052776,30.896285533905,31.0974414613512,29.4246608946059,25.6575882169935,21.1505103641086,17.805094189114,17.3725441296895,17.7285897996691,20.223229514228,24.1312594943576,26.485225253635,26.485225253635,16.5242839813232,16.571532620324,15.5896863407559,13.0129781299167,9.73884752061632,7.12059553464254,6.27625730302599,6.72781329684787,8.45645125706991,11.073535601298,13.0934949451023,15.0986834632026,35.0582054615021,35.2331795692444,33.3696658346388,30.4557048479716,25.7287129296197,21.5383701854282,21.1156367990706,22.2321650187174,25.4400559531318,29.1483232710097,31.3729628456963,33.3997446695964,13.9286441087723,14.2490258080619,12.9181616646903,10.256923525674,6.9053702218192,4.49896619660514,3.69401008742196,4.29724694660732,5.92724071230207,8.10456645148141,10.4853717940194,12.6286041259766,17.9391501385893,0.615845186602688
22.05855,-33.35773333,26.65,4.6,1.05,11.85,30.4,198729.663651316,1050.41929321289,22.0501121520996,7.77528879642487,77.45,9.08610155582428,123.85,64.2650115966797,67.4223034858704,106.22667722702,83.359138584137,96.8705318450928,51.1338523864746,83.2703983306885,104.977242326736,39.3892748355865,115.212368583679,142.590844535828,88.4287585735321,27.1662795066833,27.3700359132555,25.8644308514065,22.2554958131578,18.9166525734795,16.1309547424316,16.1403493881226,16.9149195883009,19.373816702101,22.6716809802585,24.9321105745104,24.9321105745104,13.5350617408752,13.6057132614983,12.1872481240167,8.50597710079617,5.00319462352329,2.03832893570264,1.21231698410379,2.41023169126776,4.87585931354099,8.09367179870605,10.4642238616943,12.0893529786004,31.0499016284943,31.3708702193366,30.4773914549086,26.8149636586507,23.2972158326043,19.9423298305935,20.0714756647746,21.6106583542294,24.4579043918186,27.8497650888231,29.8141490088569,30.7396296925015,10.91401232481,11.2710715838841,9.19444046020508,5.52046139580863,2.05947504043579,-0.684161385468074,-1.57429169544152,-0.242560893297195,2.14663181304932,5.13398738588606,7.84703934533255,9.57662217276437,14.9124093498714,-0.119969282755139
18.38372,-32.32801,76.9,0,2.15,1.25,0,199743.588815789,276.463159179688,24.4086353302002,10.5479474067688,33.2,4.62543849945068,168.55,3.7323946505785,3.36113128662109,6.84831566810608,25.8999207019806,40.9296148300171,44.7792984485626,48.3413177013397,42.877623462677,23.2903430700302,16.4533626675606,12.5039955437183,5.66921081840992,28.4878691673279,28.9027286105686,27.799145910475,25.472130563524,23.0669195387099,20.2284716500176,19.848000632392,20.0225098927816,21.7742287317912,24.4689350128174,25.4098113377889,25.4098113377889,13.6567242622375,13.6544312900967,12.8300809860229,11.2036437458462,9.82862040731642,8.02599806255764,7.43032312393188,7.08536797099643,8.43494767612881,10.1207123332553,11.4900016784668,13.0674506293403,32.8484238624573,33.5299140082465,32.3105830086602,30.5971455574036,28.0430648591783,24.1342575814989,23.7619466781616,24.7354021072388,27.1423663033379,29.8303051524692,30.4408077134026,31.3934490945604,11.4641581296921,11.6302415984018,10.4228691373553,8.69490853718349,7.22614349637713,5.52001094818115,4.99508682659694,4.83696846280779,6.03675651550293,7.36142257962908,9.24646318980626,10.8934033530099,17.4778782636713,0.646372096670332
22.05301,-33.28296,42.05,4.05,1.25,5,25.95,198855.995888158,497.046952819824,22.4335408210754,8.12032032012939,44.3,6.29684425592423,132.45,31.6123110055923,35.4359495162964,58.4255337238312,45.7535168170929,43.387281703949,27.2821011543274,35.4370404720306,39.4680144548416,20.8750975847244,54.8099355697632,58.529048705101,41.4829908013344,27.6702447891235,27.7802874247233,26.2483282089233,22.6695120069716,19.2961102591621,16.4708591567145,16.4678177833557,17.2729021708171,19.8054599761963,23.022523244222,25.2244648403592,25.2244648403592,13.8040799617767,13.9025206565857,12.4504421552022,8.84399880303277,5.34163380993737,2.50493021143807,1.66235438651509,2.79876347714,5.27715910805596,8.40514625443353,10.7838809225294,12.4050594965617,31.6407952308655,31.8345789379544,30.9163043234083,27.2954787678189,23.7044625812107,20.3075505097707,20.4361731476254,22.0174913936191,24.9542760848999,28.2478549215529,30.1814019415114,31.1916041904026,11.1136929035187,11.5060420717512,9.40456996645246,5.78483433042254,2.32659070151193,-0.306212612560817,-1.21880109139851,0.0560376593044826,2.47887969698225,5.39022921153477,8.09984812055315,9.83215584073748,15.2769828749631,-0.138259654970005
22.06524,-33.36228,28.5,4.45,1.05,10.4,29.55,198742.248355263,928.335943603516,22.0861060142517,7.80963935852051,72.1,8.41412131786347,124.8,65.6381514549255,57.8348093986511,101.904358482361,73.4142505645752,78.8747142791748,45.3264274120331,70.4521210670471,80.1287441253662,41.9249832630157,103.992726325989,108.190400028229,94.512306022644,27.2414265632629,27.3977958891127,25.9731876585219,22.3021469116211,18.9729490280151,16.1048369407654,16.1739577717251,16.953312502967,19.4151740603977,22.6364565955268,24.9697065353394,24.9697065353394,13.54256939888,13.655076291826,12.1852733823988,8.56001610226101,5.03312861919403,2.09620535373688,1.27101327810023,2.4786254896058,4.9056691593594,8.09631040361193,10.4564862781101,12.1577166451348,31.1158644199371,31.3904198010763,30.5801088015238,26.8519323137071,23.3434604008993,19.9132857057783,20.0971403386858,21.6426201131609,24.4920305146111,27.8109730614556,29.8414155642192,30.7560838063558,10.9296924352646,11.3282807758876,9.19736224583217,5.58473084313529,2.093772820064,-0.61301326411111,-1.50503530928067,-0.165104896681649,2.18529532296317,5.1434576851981,7.84887880597796,9.65342882701329,14.9476935626546,-0.153928037015795
20.54114,-34.37597,29.6,0.5,1.45,4.35,0.75,200099.055921053,610.666719055176,23.6911525726318,11.5019937515259,67.35,5.61784429550171,151.1,25.0479150295258,33.5176385879517,58.7114765167236,61.8963716506958,50.1974115371704,50.2923281669617,64.7416902542114,59.8559717178345,38.2475103378296,59.4911376476288,54.7475112438202,44.7685475826263,28.3029252052307,28.5477924346924,27.0229423311022,24.6637549930149,21.8472559187147,19.4019958708021,18.6045716603597,18.8973167207506,20.7919794718424,23.3937791188558,25.3265711466471,25.3265711466471,16.0689140319824,16.7679657936096,15.2443170547485,12.8794016308255,10.0612701839871,7.62278005811903,6.46855444378323,6.63765512572394,8.47355540593465,10.9566541247898,12.9139374627007,14.721140967475,31.9923567295074,32.5242983500163,31.3695200284322,29.240922609965,26.3332308133443,23.186504205068,22.6086540222168,23.5518215497335,25.4398724238078,28.2778163486057,29.7690288755629,31.1884688801236,13.4698664426804,14.4605186189924,12.45859576634,10.0141321590969,7.20253821781703,4.85927168301174,3.7487226826804,4.03183129174369,5.72865221840995,8.06014645440238,10.3755862099784,12.3263452666146,17.5975705243385,0.0813728926694072
22.0508,-33.30021667,45.55,9.95,0.9,3.9,63.7,198108.824013158,422.458592224121,20.0707541465759,6.07513473033905,40.2,5.73118491172791,81.3,25.4065082788467,32.3787755966187,49.8756501674652,39.0734432220459,32.0387528419495,22.9769619703293,28.5039350032806,32.3803849935532,21.5069804191589,52.8259010314941,45.8105504751205,36.4137378573418,24.6115272521973,25.0182181464301,23.9815495808919,20.4172687530518,17.0319024721781,14.2011780738831,14.3048841158549,14.8535990715027,17.3663983874851,21.0669346915351,23.2414496739705,23.2414496739705,12.2751977443695,12.2822962866889,10.8432179027134,6.85697287983364,2.9590953456031,-0.38079309484197,-1.14541740136014,0.339868684506251,3.07459478908115,6.58740743001302,9.0946728653378,10.8646081288656,28.5483229160309,29.047937075297,28.6281985706753,25.0143793423971,21.426238934199,18.0248909261492,18.2571057478587,19.5785386032528,22.4879542456733,26.2701405419244,28.1625124083625,28.6317575242784,9.61433715820312,9.91158413205828,7.82321032115391,3.82914391245161,-0.0246989590781076,-3.15552199238113,-3.9870815289872,-2.36539849899709,0.307064206259591,3.59632349014282,6.43958053588867,8.31718052455357,13.0726465168074,-0.157996171256919
22.5595,-33.388,47.05,5.85,1,3.2,39.1,198555.550164474,415.668778991699,21.8115398406982,7.30009727478027,42.55,5.726646733284,118.2,24.6146538257599,35.2772307157516,49.833777141571,40.4499903202057,34.9251389503479,26.2531326532364,26.9610942602158,30.7663096189499,16.0516587853432,34.65968978405,49.1695229768753,43.9804973483086,26.9072578430176,27.3204089270698,25.7151724497477,22.0411276287503,18.9368894365099,15.6931175655789,15.8199096785651,16.8130713568793,19.1526539060805,22.1669245825873,24.734164873759,24.734164873759,13.1572661399841,13.2663892640008,11.8221032884386,8.07368013593886,4.38552958435482,1.261441099147,0.414415861089462,1.87319905093561,4.36004932721456,7.72806959682041,10.0811904801263,11.8421391910977,30.7658139228821,31.3289982477824,30.2961421542697,26.607742468516,23.3333421813117,19.5831833415561,19.8163621425629,21.5741104549832,24.2748385535346,27.4014154540168,29.561018731859,30.3583747545878,10.5063264489174,10.9171039172581,8.83389304024833,5.10999099186489,1.4875718321119,-1.44702523052692,-2.35606350306812,-0.798063122215016,1.64675463267735,4.79416037968227,7.46304069246565,9.32599100385393,14.5555043580622,-0.150451982196468
24.13374,-33.68247,67.6,3.3,0.8,0.7,20.25,198849.586348684,257.493162536621,21.3958603858948,8.12711448669434,31.05,3.93369007110596,92.05,28.229417514801,27.5643654346466,33.6567001819611,22.258801651001,14.89706813097,10.0992976903915,11.103920853138,17.2534765958786,12.8662268280983,20.9981915712357,26.4913394927979,30.071808385849,24.7790963172913,25.9754167132907,24.4762597613864,22.3869695663452,20.0562482410007,17.1225660112169,17.0201926761203,17.4125392172072,19.1492463217841,21.1158892313639,23.0519776874118,23.0519776874118,13.1706984043121,13.8213108910455,12.1867655118306,9.14081364207798,5.74741795327928,2.62117469973034,1.98862680958377,3.37812585300869,5.57222196790907,8.22080543306139,10.1362974378798,11.8871932559543,28.9905121803284,30.1847754054599,29.1764248741998,27.1979932785034,24.511367532942,21.0783749686347,21.0063489807977,22.4182799392276,24.0674744182163,26.5034010145399,28.0077972412109,28.3828565809462,10.3792607069016,11.340275655474,9.22370048250471,6.09334872109549,2.90664612225124,-0.138330864906311,-0.758058467081615,0.603984662464687,2.7786308833531,5.27146878923689,7.39553252628871,9.28110951014927,14.7615690846826,-0.307381275189005
